,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
16223,21020,21020,12864,779264768305532928,2016-09-23 10:22:53+00:00,https://twitter.com/__Bungs/status/779264768305532928,"If anyone will not welcome you or listen to your words, shake the dust off your feet when you leave that home or town &gt; Matthew 10:14",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anyone will welcome orang listen tapi your words shake dust your feet when leave that home orang town gitu matthew
16224,21022,21022,12862,779274851139751936,2016-09-23 11:02:57+00:00,https://twitter.com/__Bungs/status/779274851139751936,"For I rejoiced greatly when the brothers came and testified to your truth, just as you are living according to the truth &gt; 3 John 1:3",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,rejoiced greatly when brothers came testified tapi your truth just living according tapi truth gitu john
16225,21023,21023,12861,779274969914028032,2016-09-23 11:03:25+00:00,https://twitter.com/__Bungs/status/779274969914028032,"For since he himself suffered when he was tempted, he is able to help those who are tempted &gt; Hebrews 2:18",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,since himself suffered when tempted able tapi help those tempted gitu hebrews
16226,21024,21024,12860,779275122511261699,2016-09-23 11:04:02+00:00,https://twitter.com/__Bungs/status/779275122511261699,These two went down and prayed for them so that they would receive the Holy Spirit &gt; Acts 8:15,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,these went down prayed them that they would receive holy spirit gitu acts
16227,21025,21025,12859,779275286072340480,2016-09-23 11:04:41+00:00,https://twitter.com/__Bungs/status/779275286072340480,"My people are obsessed with turning away from me; they call to Baal, but he will never exalt them! &gt; Hosea 11:7",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,people obsessed dengan turning away from they call tapi baal will never exalt them gitu hosea
16228,21026,21026,12858,779275424589164544,2016-09-23 11:05:14+00:00,https://twitter.com/__Bungs/status/779275424589164544,But they pay no attention; instead they observe their earlier practices &gt; 2 Kings 17:40,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they nomor attention instead they observe their earlier practices gitu kings
16229,21028,21028,12856,779423207606542340,2016-09-23 20:52:28+00:00,https://twitter.com/__Bungs/status/779423207606542340,"Love your enemies. Help them and lend to them, expecting nothing in return. Then you’ll get a great reward &gt; Luke 6:35",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,cinta your enemies help them lend tapi them expecting nothing return then great reward gitu luke
16230,21029,21029,12855,779423545180827648,2016-09-23 20:53:48+00:00,https://twitter.com/__Bungs/status/779423545180827648,"You will keep him in perfect peace, whose mind is stayed on you, because he trusts you &gt; Isaiah 26:3",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will keep perfect peace whose mind stayed because trusts gitu isaiah
16231,21030,21030,12854,779424039768956929,2016-09-23 20:55:46+00:00,https://twitter.com/__Bungs/status/779424039768956929,"The eyes of the LORD are on those who fear him, on those whose hope is in his unfailing love &gt; Psalm 33:18",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,eyes lord those fear those whose hope unfailing cinta gitu psalm
16232,21031,21031,12853,779424275576918016,2016-09-23 20:56:42+00:00,https://twitter.com/__Bungs/status/779424275576918016,"Everything covered will be uncovered, and everything hidden will be made known &gt; Matthew 10:26",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,everything covered will uncovered everything hidden will made known gitu matthew
16233,21032,21032,12852,779424595006803968,2016-09-23 20:57:59+00:00,https://twitter.com/__Bungs/status/779424595006803968,The coming of our Lord Jesus Christ [is when we will be] gathered to him &gt; 2 Thessalonians 2:1,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,coming kami lord jesus christ when will gathered tapi gitu thessalonians
16234,21033,21033,12851,779605513042399232,2016-09-24 08:56:53+00:00,https://twitter.com/__Bungs/status/779605513042399232,"But as God’s servants, we have commended ourselves in every way, with great endurance, in persecutions, in difficult &gt; 2 Corinthians 6:4",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,servants have commended ourselves every dengan great endurance persecutions difficult gitu corinthians
16235,21034,21034,12850,779605724099772417,2016-09-24 08:57:43+00:00,https://twitter.com/__Bungs/status/779605724099772417,"And many will follow their debauched lifestyles. Because of these false teachers, the way of truth will be slandered &gt; 2 Peter 2:2",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,many will follow their debauched lifestyles because these false teachers truth will slandered gitu peter
