,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,Follower Count,Following Count
812,1524562310999601153,2022-05-12 01:29:14+00:00,https://twitter.com/CatatanAli07/status/1524562310999601153,@BianconerriI 😂,1,0,0,,1393561739040415744,BianconerriI,Turin.,1634.0,1447.0
813,1524562281362649090,2022-05-12 01:29:07+00:00,https://twitter.com/CatatanAli07/status/1524562281362649090,@Just_dhee1203 Nah karna Twitter tempat terbaik untuk branding diri,1,1,0,,1363401514627211266,Just_dhee1203,Bumi الله,21458.0,10260.0
814,1524561913878769664,2022-05-12 01:27:39+00:00,https://twitter.com/CatatanAli07/status/1524561913878769664,@NegeriWayahna Done,1,1,0,,821883992198651904,NegeriWayahna,Behditueun Bandung,2348.0,2324.0
815,1524561869389778945,2022-05-12 01:27:29+00:00,https://twitter.com/CatatanAli07/status/1524561869389778945,@RadarKorupsi https://t.co/5eRyesnFUy,1,1,0,,1219055858,RadarKorupsi,"Dago, Bandung",21788.0,17656.0
816,1524561765190692864,2022-05-12 01:27:04+00:00,https://twitter.com/CatatanAli07/status/1524561765190692864,@Just_dhee1203 Yuhuuuuu😂,1,1,0,,1363401514627211266,Just_dhee1203,Bumi الله,21458.0,10260.0
817,1524561722974953472,2022-05-12 01:26:54+00:00,https://twitter.com/CatatanAli07/status/1524561722974953472,@nissa_tari @zarazettirazr @rmol_id https://t.co/7Jssr3ky1i,2,0,0,,1277625886569754629,nissa_tari,,1019.0,1268.0
818,1524561350038462464,2022-05-12 01:25:25+00:00,https://twitter.com/CatatanAli07/status/1524561350038462464,@RadarKorupsi Oh pos nya masih belum jadi ya om😂,1,1,0,,1219055858,RadarKorupsi,"Dago, Bandung",21788.0,17656.0
819,1524561262264274944,2022-05-12 01:25:04+00:00,https://twitter.com/CatatanAli07/status/1524561262264274944,@Gank_Of_Petojo @SiPeNutur Kan ajakan ngopi 😂🤦‍♀️,1,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
820,1524561093258977281,2022-05-12 01:24:24+00:00,https://twitter.com/CatatanAli07/status/1524561093258977281,@Just_dhee1203 Enjoy for your life 💃💃,1,1,0,,1363401514627211266,Just_dhee1203,Bumi الله,21458.0,10260.0
821,1524560890611134464,2022-05-12 01:23:35+00:00,https://twitter.com/CatatanAli07/status/1524560890611134464,@RadarKorupsi Martua yg mana om 🤦‍♀️😂,1,1,0,,1219055858,RadarKorupsi,"Dago, Bandung",21788.0,17656.0
822,1524560805710077952,2022-05-12 01:23:15+00:00,https://twitter.com/CatatanAli07/status/1524560805710077952,@Gank_Of_Petojo Kalau gak sempet ya besok ketemu dijakarta ama om tas pinggang @SiPeNutur,1,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
823,1524560606702936064,2022-05-12 01:22:28+00:00,https://twitter.com/CatatanAli07/status/1524560606702936064,@____w0nd3rBaper 🤣😂🤦‍♀️,1,0,0,,1119074923719188482,____w0nd3rBaper,"DKI Jakarta, Indonesia",13664.0,10035.0
824,1524560092003065858,2022-05-12 01:20:25+00:00,https://twitter.com/CatatanAli07/status/1524560092003065858,@Gank_Of_Petojo Ada tempat bagus koh disitu🤣😂,0,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
825,1524560026014076931,2022-05-12 01:20:09+00:00,https://twitter.com/CatatanAli07/status/1524560026014076931,"@zarazettirazr @rmol_id Yang dijamu makan terus kicep itu ya 😂

Sekarang apa urusan biden dan pejabat lain nya ? Kalau agenda jokowi hanya dengan elon musk",1,1,0,,50682651,zarazettirazr,"Brisbane, Queensland",372466.0,13383.0
826,1524559697168068610,2022-05-12 01:18:51+00:00,https://twitter.com/CatatanAli07/status/1524559697168068610,@RadarKorupsi Jalan jalan terus😂,2,1,0,,1219055858,RadarKorupsi,"Dago, Bandung",21788.0,17656.0
827,1524559318661537792,2022-05-12 01:17:21+00:00,https://twitter.com/CatatanAli07/status/1524559318661537792,"@Gank_Of_Petojo Gua kaget bacanya disalatiga 😂🤦‍♀️

Beneran klaten salatiga 1 jam 😂 tapi masalah nya ada gawean🤦‍♀️",1,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
828,1524559011051294720,2022-05-12 01:16:07+00:00,https://twitter.com/CatatanAli07/status/1524559011051294720,@zarazettirazr @rmol_id Sebenernya gak disambut wajar kan emang tujuan jokowi untuk bertemu elon musk bukan agenda kenegaraan langsung indo amerika melainkan hanya indo elon musk😂,1,1,0,,50682651,zarazettirazr,"Brisbane, Queensland",372466.0,13383.0
829,1524558382874734592,2022-05-12 01:13:38+00:00,https://twitter.com/CatatanAli07/status/1524558382874734592,@koh_alien Mungkin diras cebong😂,1,1,0,,1522861243035529218,koh_alien,Di ambang sore,4208.0,3327.0
830,1524558161369174016,2022-05-12 01:12:45+00:00,https://twitter.com/CatatanAli07/status/1524558161369174016,@Gank_Of_Petojo Dari rumah 1 jaman 😂 nanti kalau gawean dah kelar kalau sempat gua kesana koh,1,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
831,1524557689006686208,2022-05-12 01:10:52+00:00,https://twitter.com/CatatanAli07/status/1524557689006686208,Kalau Kesana hanya untuk menemui ELON MUSK tidak ada agenda lain ya wajar jika tidak disambut BIDEN https://t.co/k85U0p2y1c,1,0,0,,,,,,
832,1524557040076529664,2022-05-12 01:08:17+00:00,https://twitter.com/CatatanAli07/status/1524557040076529664,@Gank_Of_Petojo Sama siapa aja koh ? Salatiga nya mana ?,1,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
833,1524555718409342976,2022-05-12 01:03:02+00:00,https://twitter.com/CatatanAli07/status/1524555718409342976,@Gank_Of_Petojo Seriusan ? Kalau iya siang ini gua susul,1,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
834,1524555401290608640,2022-05-12 01:01:47+00:00,https://twitter.com/CatatanAli07/status/1524555401290608640,@Gank_Of_Petojo Disalatiga koh ?,1,2,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
835,1524555305589215232,2022-05-12 01:01:24+00:00,https://twitter.com/CatatanAli07/status/1524555305589215232,@DjumadiDeddy Diras cebong keknya 😂🤣,0,0,0,,1101500298319749126,DjumadiDeddy,"Jakarta Selatan, Indonesia",13803.0,12452.0
836,1524554221848195072,2022-05-12 00:57:05+00:00,https://twitter.com/CatatanAli07/status/1524554221848195072,BAKAR HIDUP HIDUP!!! https://t.co/I8Xrninfv2,2,2,2,,,,,,
837,1524551296409534465,2022-05-12 00:45:28+00:00,https://twitter.com/CatatanAli07/status/1524551296409534465,@N0vemberCeria 😂🤣,0,0,0,,,,,,
838,1524549364408274944,2022-05-12 00:37:47+00:00,https://twitter.com/CatatanAli07/status/1524549364408274944,🤦‍♀️🤦‍♀️ https://t.co/aouGzsjHhE,91,43,8,,,,,,
839,1524275141500633089,2022-05-11 06:28:08+00:00,https://twitter.com/CatatanAli07/status/1524275141500633089,"ADMIN GUOBLOK gua fans MU malu min sama lu 

Kapasitas Stadion City itu berapa kapasitas Stadion MU itu berapa ?

City segitu udah 90% MU baru 80%an  gak gitu juga lah min dukung MU boleh GOBLOK JANGAN https://t.co/TvjvaLdrPN",0,1,2,,,,,,
840,1524218973025615873,2022-05-11 02:44:56+00:00,https://twitter.com/CatatanAli07/status/1524218973025615873,PECINTA LOBANG TAIK JUGA YA ???? https://t.co/MzpeDWAtv7,3,1,2,,,,,,
841,1523596893703483393,2022-05-09 09:33:01+00:00,https://twitter.com/CatatanAli07/status/1523596893703483393,@Barbaro5__ Malas,1,0,0,,1043382640206798848,D1ng_d0ng__,سياك 💎 بيكانبارو 💢 رياو,5199.0,3782.0
842,1523577847579029506,2022-05-09 08:17:20+00:00,https://twitter.com/CatatanAli07/status/1523577847579029506,@anditenrimahrun 🙏🙏,0,0,0,,292269317,anditenrimahrun,"Mandai UPG Makassar, Indonesia",2929.0,1934.0
843,1523326596685332481,2022-05-08 15:38:57+00:00,https://twitter.com/CatatanAli07/status/1523326596685332481,"@WongAlasRoban @Catatan_ali7 @astrienova_ Betul kalau banyak kawan kan kita kesuatu tempat ditunggu diajak ngopi diajak makan disuruh mampir dan sebagainya

Kalau banyak musuh kan ditunggu juga tapi ditunggu mau dilaporin ditunggu pertanggung jawaban ucapan nya dan sebagainya gak enak lah kalau banyak musuh pokoknya",5,1,1,,1220019150585643009,WongAlasRoban,,7144.0,5963.0
844,1523325468459421703,2022-05-08 15:34:28+00:00,https://twitter.com/CatatanAli07/status/1523325468459421703,"@WongAlasRoban @Catatan_ali7 @astrienova_ Sekarang mah banyak kumpulin kawan aja om jadi mau kemana pun nyaman aman gak ada rasa takut karna banyak kawan

Kalau banyak musuh mau kemana dihantui ketakutan dihantui was was gimana kalau ketemu si a si b nanti gua diapa2in dll",1,1,0,,1220019150585643009,WongAlasRoban,,7144.0,5963.0
845,1523277421822488576,2022-05-08 12:23:33+00:00,https://twitter.com/CatatanAli07/status/1523277421822488576,@Chan_Lee_Hae @RadarKorupsi @jokowi @kangdede78 😂🤣,1,0,0,,1375226654,Chan_Lee_Hae,"Nyárád, Magyarország",350.0,392.0
846,1523274527945691136,2022-05-08 12:12:03+00:00,https://twitter.com/CatatanAli07/status/1523274527945691136,"@RadarKorupsi @jokowi @kangdede78 MASIH SUKA NGEWE sama banci de ?

Komisaris dapat hadiah ciki aja lagu nya udah kek apaan tau

Ingat lo komisaris itu karna hasil ngebuzzer bukan karna otak lo pintar orang pintar mana mau NGEWE SAMA BANCI DE

@jokowi sampah kayak dede bisa bisa nya diangkat komisaris",16,2,4,,1219055858,RadarKorupsi,"Dago, Bandung",21788.0,17656.0
847,1523223617403691009,2022-05-08 08:49:45+00:00,https://twitter.com/CatatanAli07/status/1523223617403691009,"Bismillahirrahmanirrahim

Pelan pelan Sedikit Demi sedikit
Gakpapa merangkak Asal UMKM Emak Emak Penjahit Klaten Bisa Bangkit Lagi

Yok Order SEPRAI &amp; BEDCOVER Asli buatan Tangan Emak Emak Klaten 

Untuk Motif Lain DM Ali ya

Thanks buat yang sudah order dan berkenan membantu RT https://t.co/Anv1DX3J9Q",45,8,26,,,,,,
848,1522546022945521665,2022-05-06 11:57:14+00:00,https://twitter.com/CatatanAli07/status/1522546022945521665,@SayyiidHaddaad Goyang bib,0,0,0,,1390050216,SayyiidHaddaad,Indonesia,11106.0,4696.0
849,1522522971461779457,2022-05-06 10:25:38+00:00,https://twitter.com/CatatanAli07/status/1522522971461779457,@mysweetalisa @Sarusy2 🙄,2,0,0,,1394282419474165767,mysweetalisa,,2642.0,2623.0
850,1522522177698172930,2022-05-06 10:22:28+00:00,https://twitter.com/CatatanAli07/status/1522522177698172930,@yashudha_naka 🙏🙏,1,0,0,,1241321032700407808,yashudha_naka,River Side.,11429.0,6723.0
851,1522521609252532225,2022-05-06 10:20:13+00:00,https://twitter.com/CatatanAli07/status/1522521609252532225,@Sarusy2 Kwwkkwkw,1,0,0,,1432328565144522752,Sarusy2,,5985.0,4640.0
852,1522520015555407872,2022-05-06 10:13:53+00:00,https://twitter.com/CatatanAli07/status/1522520015555407872,@Adang_pellor Masih ada,1,0,0,,1034905120763510785,Adang_pellor,Lembur Kuring Indonesia,101.0,212.0
853,1522517865190293505,2022-05-06 10:05:20+00:00,https://twitter.com/CatatanAli07/status/1522517865190293505,@BryanDeui123 Done blok😂🤣,0,0,0,,1307898528505552896,BryanDeui123,,11388.0,7032.0
854,1522516356385865728,2022-05-06 09:59:21+00:00,https://twitter.com/CatatanAli07/status/1522516356385865728,@GieAdam3 Wuih gak ajak ajak,0,0,0,,1151260267679846400,GieAdam3,,1329.0,1310.0
855,1522516255907147776,2022-05-06 09:58:57+00:00,https://twitter.com/CatatanAli07/status/1522516255907147776,@Nayya001 🤪😂,1,0,0,,1265187922719866880,Nayya001,๔คlค๓ ﻮєภﻮﻮค๓คภ,13413.0,5731.0
856,1522515894668529665,2022-05-06 09:57:30+00:00,https://twitter.com/CatatanAli07/status/1522515894668529665,@Nayya001 🙄🙄,0,1,0,,1265187922719866880,Nayya001,๔คlค๓ ﻮєภﻮﻮค๓คภ,13413.0,5731.0
857,1522515814842511360,2022-05-06 09:57:11+00:00,https://twitter.com/CatatanAli07/status/1522515814842511360,@rahasia__ihhh @Amiliophile1 https://t.co/FNUZZKqtsr,0,0,0,,1335440866773671939,rahasia_ihh,,6773.0,5556.0
858,1522515466610446336,2022-05-06 09:55:48+00:00,https://twitter.com/CatatanAli07/status/1522515466610446336,@SiyoesAja @Gojekmilitan 😂🤣,1,0,0,,1110161381930618880,SiyoesAja,,528.0,569.0
859,1522515070085103617,2022-05-06 09:54:14+00:00,https://twitter.com/CatatanAli07/status/1522515070085103617,@Lord_Queitaire Matursuwun brother,1,1,0,,314491759,RadjaQueitaire,,4253.0,4211.0
860,1522514971133112321,2022-05-06 09:53:50+00:00,https://twitter.com/CatatanAli07/status/1522514971133112321,@rahasia__ihhh @Amiliophile1 Masak sih 😂,0,1,0,,1335440866773671939,rahasia_ihh,,6773.0,5556.0
861,1522514924668612608,2022-05-06 09:53:39+00:00,https://twitter.com/CatatanAli07/status/1522514924668612608,@Amiliophile1 @rahasia__ihhh Apa iya 😂🤣,0,0,0,,1283064617460043776,Amiliophile1,"Edirne, Turkiye",5271.0,3689.0
862,1522483183182577664,2022-05-06 07:47:31+00:00,https://twitter.com/CatatanAli07/status/1522483183182577664,@Endriyw https://t.co/YmI4vUMTiG,0,1,0,,2942975634,Endriyw,"Kota Batam, Kepulauan Riau",27680.0,17246.0
863,1522482913799208963,2022-05-06 07:46:27+00:00,https://twitter.com/CatatanAli07/status/1522482913799208963,@AraituLaki Ora🤣,2,2,0,,1118723550649544704,AraituLaki,Di hatimuuuu 🥰,4717.0,4896.0
864,1522469081517268992,2022-05-06 06:51:29+00:00,https://twitter.com/CatatanAli07/status/1522469081517268992,@MAHENDRA_GNW 😂😂,0,0,0,,3255884485,MAHENDRA_GNW,Selatan Majalengka,6088.0,781.0
865,1522468789866344449,2022-05-06 06:50:20+00:00,https://twitter.com/CatatanAli07/status/1522468789866344449,@MAHENDRA_GNW 🤮,0,1,0,,3255884485,MAHENDRA_GNW,Selatan Majalengka,6088.0,781.0
866,1522468724661714944,2022-05-06 06:50:04+00:00,https://twitter.com/CatatanAli07/status/1522468724661714944,@Lisaamartatara4 Jokowi,1,0,0,,1264109940152524800,Lisaamartatara4,,39546.0,2720.0
867,1522454630810398721,2022-05-06 05:54:04+00:00,https://twitter.com/CatatanAli07/status/1522454630810398721,@Shafamamahbawel @Catatan_ali7 Cadangan,1,1,0,,1432328670648037378,Safa_Andriana,"Nangro Aceh Darussalam, Indone",5288.0,2910.0
868,1522454572207583232,2022-05-06 05:53:50+00:00,https://twitter.com/CatatanAli07/status/1522454572207583232,@TheEagle_BEN @Syaiful14742 Berisik kali ko paok🙄,0,0,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
869,1522451095003746304,2022-05-06 05:40:01+00:00,https://twitter.com/CatatanAli07/status/1522451095003746304,Bismillah akun baru netes adakah yang mo follow Aku 😥😥,638,153,74,,,,,,
870,1522170583802609664,2022-05-05 11:05:22+00:00,https://twitter.com/CatatanAli07/status/1522170583802609664,"Pengamat amatiran seperti @CoachJustinL jika masih dikasih panggung ya begini masih akan terus pamer kebodohan nya....

https://t.co/kxYzj18mJS",2,0,1,,,,,,
871,1521987010906697728,2022-05-04 22:55:55+00:00,https://twitter.com/CatatanAli07/status/1521987010906697728,Ada aja dah yang coba adu domba gue ma seseorang https://t.co/Qoek7q8Ajk,1,0,0,,,,,,
872,1521872154555731969,2022-05-04 15:19:31+00:00,https://twitter.com/CatatanAli07/status/1521872154555731969,ODGJ😂🤣 https://t.co/r8XxJ7v4io,1,0,0,,,,,,
873,1521842515481337857,2022-05-04 13:21:44+00:00,https://twitter.com/CatatanAli07/status/1521842515481337857,CAPER 😂,3,1,0,,,,,,
874,1520779280162373633,2022-05-01 14:56:49+00:00,https://twitter.com/CatatanAli07/status/1520779280162373633,@reyhansamuda #BrendaBagiTHROnlen AHHAK! 💃💃💃,0,0,0,,41320628,reyhansamuda,Jakarta Capital Region,31089.0,319.0
875,1520608751073792000,2022-05-01 03:39:12+00:00,https://twitter.com/CatatanAli07/status/1520608751073792000,@naina_TShah Geura sare😡😡🔨,0,1,0,,1243153558645526529,naina_TShah,"Kota Tasikmalaya, Jawa Barat",3198.0,877.0
876,1520608259878842368,2022-05-01 03:37:15+00:00,https://twitter.com/CatatanAli07/status/1520608259878842368,@naina_TShah Heleh 🙄🙄 udah 1 minggu lebih,0,1,0,,1243153558645526529,naina_TShah,"Kota Tasikmalaya, Jawa Barat",3198.0,877.0
877,1520607643991441410,2022-05-01 03:34:48+00:00,https://twitter.com/CatatanAli07/status/1520607643991441410,@naina_TShah Perasaan dari pertengahan puasa gak kelar kelar dibablasin ya🤣😂,0,1,0,,1243153558645526529,naina_TShah,"Kota Tasikmalaya, Jawa Barat",3198.0,877.0
878,1520607020088721408,2022-05-01 03:32:19+00:00,https://twitter.com/CatatanAli07/status/1520607020088721408,@naina_TShah Mengajak untuk bodoh 😂,0,1,0,,1243153558645526529,naina_TShah,"Kota Tasikmalaya, Jawa Barat",3198.0,877.0
879,1520606570258010113,2022-05-01 03:30:32+00:00,https://twitter.com/CatatanAli07/status/1520606570258010113,Orang dibawah ini memanfaatkan kebodohan nya untuk membodoh bodohi orang lain 😂🤣😂 https://t.co/94kkFgPyrK,15,2,7,,,,,,
880,1520460568146354176,2022-04-30 17:50:22+00:00,https://twitter.com/CatatanAli07/status/1520460568146354176,"PERNAH KECIL KAN PAK ? 

Dari jaman gue bayi nama nya LEBARAN Pasti Rame

Mall dan pusat perdagangan selalu rame jelang hari raya, pun dengan jalan raya Penuh sesak macet Pemudik

JADI GAK ADA HUBUNGAN NYA SAMA EKONOMI MAKRO DLL YANG ADA EMANG TRADISI LEBARAN BEGITU SAIPUL https://t.co/ekk3wqMKea",20,2,9,,,,,,
881,1520206490917023744,2022-04-30 01:00:46+00:00,https://twitter.com/CatatanAli07/status/1520206490917023744,@semutsemeru Baru digitukan jadi ko menghina dagangan @nyonyahsyuper ko anggap biasa miris sekali nalarmu,1,0,0,,1471839198181085184,semutsemeru,Indonesia,1566.0,1527.0
882,1520056323257548800,2022-04-29 15:04:03+00:00,https://twitter.com/CatatanAli07/status/1520056323257548800,@Me_her11 @HarryRidwan_Ay @Soekra2 @N0vemberCeria @Stevaniehuangg @Srikandi_sunda @Gank_Of_Petojo @RoyMNasution3 @abu_waras @Jum_atkliwon @LibraLuv3 @Snopiiee_y @Entow1jaya @PanciB0zz @akunkelima212 @SatriaMaul2022 Pipis dicelana,2,2,0,,1282640753567518720,Me_her11,,11397.0,9117.0
883,1520055966544592897,2022-04-29 15:02:38+00:00,https://twitter.com/CatatanAli07/status/1520055966544592897,@HarryRidwan_Ay @Soekra2 @N0vemberCeria @Stevaniehuangg @Srikandi_sunda @Gank_Of_Petojo @RoyMNasution3 @Me_her11 @abu_waras @Jum_atkliwon @LibraLuv3 @Snopiiee_y @Entow1jaya @PanciB0zz @akunkelima212 @SatriaMaul2022 🤣😂🤣😂 akun gua 22 nya diblok,5,2,0,,852957884,HarryRidwan_Ay,,47343.0,1793.0
884,1520025841476173825,2022-04-29 13:02:55+00:00,https://twitter.com/CatatanAli07/status/1520025841476173825,@veaadeeana @semutsemeru @nyonyahsyuper @Catatan_ali7 @AchmadAnnama Tolol benci sama siapa tapi dagangan orang dibawa bawa,2,0,0,,1177998153389203456,veaadeeana,in your arms,12913.0,5281.0
885,1520023497824927746,2022-04-29 12:53:37+00:00,https://twitter.com/CatatanAli07/status/1520023497824927746,@semutsemeru @nyonyahsyuper @Catatan_ali7 @AchmadAnnama Pancing ? Pancing dengan menghina dagangan orang lo anggap lucu lucuan ? Mikir lo dia bangun itu dari 0 iklan ditwitter dan sebagainya tapi dengan seenak UDEL Lo hina dagangan nya,9,0,0,,1471839198181085184,semutsemeru,Indonesia,1566.0,1527.0
886,1520023155301302272,2022-04-29 12:52:15+00:00,https://twitter.com/CatatanAli07/status/1520023155301302272,@semutsemeru @nyonyahsyuper @Catatan_ali7 @AchmadAnnama Lo juga hati hati bro udah hina dagangan orang kalau kau mau mintalah kubayari tapi jangan ko hina dagangan orang paham ko ya,8,1,1,,1471839198181085184,semutsemeru,Indonesia,1566.0,1527.0
887,1520011195994238980,2022-04-29 12:04:44+00:00,https://twitter.com/CatatanAli07/status/1520011195994238980,"@semutsemeru @nyonyahsyuper @Catatan_ali7 @AchmadAnnama GOBLOK berani nya maen blokir kalau bacot itu mikir dulu dateng dateng ngehina sana sini

SEMOGA KUE GAK BASI Lu pikir kue udah mau Basi dikasiin orang

TOLOL https://t.co/AVpoG0niL5",4,1,1,,1471839198181085184,semutsemeru,Indonesia,1566.0,1527.0
888,1519656200056733696,2022-04-28 12:34:06+00:00,https://twitter.com/CatatanAli07/status/1519656200056733696,@nyonyahsyuper https://t.co/1aMZQxqHK7,0,1,0,,607949095,nyonyahsyuuper,+62,12707.0,6917.0
889,1519654950611337216,2022-04-28 12:29:08+00:00,https://twitter.com/CatatanAli07/status/1519654950611337216,Packing Rapi Rasa Enak tunggu apalagi yang belum punya KUE KERING yok buruan order di @nyonyahsyuper KUE KERING Paling enak SEMALANG RAYA No debat pokoknya!! https://t.co/lGLEIa7HF7,12,1,5,,,,,,
890,1519174962359472129,2022-04-27 04:41:50+00:00,https://twitter.com/CatatanAli07/status/1519174962359472129,Nulis panjang lebar setelah gua cermati dan gua amati Ternyata GAK ADA ISI NYA ALIAS K0PONG  ..... https://t.co/F4985M8WeQ,799,91,119,,,,,,
891,1519080432343871489,2022-04-26 22:26:12+00:00,https://twitter.com/CatatanAli07/status/1519080432343871489,https://t.co/5XuQUEjEWo https://t.co/PBjRx2Ge5A,0,0,1,,,,,,
892,1519072836471910400,2022-04-26 21:56:01+00:00,https://twitter.com/CatatanAli07/status/1519072836471910400,@Sadewa_39 🤣😂,0,0,0,,128563099,Sadewa_39,"Oslo, Norway",3209.0,4774.0
893,1519072791974543360,2022-04-26 21:55:51+00:00,https://twitter.com/CatatanAli07/status/1519072791974543360,@PejuangKeluar15 🤣😂,0,1,0,,1358035632019279872,PejuangKeluar15,,2349.0,2002.0
