Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Follower Count,User Following Count,User Tweets Count,User Likes Count,User Location
1522523031553585152,2022-05-06 10:25:52+00:00,https://twitter.com/AkunSiih/status/1522523031553585152,@CatatanAli07 Done bang,0,0,0,,1.5061380314298614e+18,AkunSiih,1897.0,1880.0,3198.0,6230.0,"DKI Jakarta, Indonesia"
1522522041554915328,2022-05-06 10:21:56+00:00,https://twitter.com/yashudha_naka/status/1522522041554915328,@CatatanAli07 Satu tuh abah tambahin,0,1,0,,1.2413210327004078e+18,yashudha_naka,11853.0,6551.0,22360.0,46311.0,River Side.
1522521529090998275,2022-05-06 10:19:54+00:00,https://twitter.com/Sarusy2/status/1522521529090998275,"@CatatanAli07 Kapan nelornya bro,udah netes aja nih 🤣🤣",0,1,0,,1.4323285651445228e+18,Sarusy2,6122.0,4724.0,27236.0,82725.0,
1522519523521302530,2022-05-06 10:11:56+00:00,https://twitter.com/Adang_pellor/status/1522519523521302530,"@CatatanAli07 Done ya bang 
Akun yg biasa kemana ??",0,1,0,,1.0349051207635108e+18,Adang_pellor,102.0,212.0,219.0,46.0,Lembur Kuring Indonesia
1522517301811023872,2022-05-06 10:03:06+00:00,https://twitter.com/annourcharity/status/1522517301811023872,@CatatanAli07 Eh Maaaf..... Tadi Nour lagi d jalan mau balek nih dah Nour Follback 🙏🙏😁😁,1,0,0,,1.4674699614759977e+18,annourcharity,3505.0,2367.0,14622.0,16890.0,"PKU, UPG, KDI, GTO, MDC, SRG"
1522516093491122177,2022-05-06 09:58:18+00:00,https://twitter.com/HFirmandhi/status/1522516093491122177,@CatatanAli07 Matur suwun sudah di fb,0,0,0,,1.2262790516580884e+18,HFirmandhi,178.0,202.0,1096.0,57233.0,"Palestine, TX"
1522515954546397184,2022-05-06 09:57:45+00:00,https://twitter.com/Nayya001/status/1522515954546397184,@CatatanAli07 😁😁😁,0,1,0,,1.265187922719867e+18,Nayya001,13572.0,5738.0,34316.0,35792.0,๔คlค๓ ﻮєภﻮﻮค๓คภ
1522515831699406850,2022-05-06 09:57:15+00:00,https://twitter.com/Nayya001/status/1522515831699406850,@CatatanAli07 Ogah🤣🤣🤣,0,1,0,,1.265187922719867e+18,Nayya001,13572.0,5738.0,34316.0,35792.0,๔คlค๓ ﻮєภﻮﻮค๓คภ
1522514552411521024,2022-05-06 09:52:10+00:00,https://twitter.com/BakmieKang/status/1522514552411521024,@CatatanAli07 Wewwww,0,0,0,,1.39933224096691e+18,BakmieKang,1345.0,1534.0,11382.0,53046.0,Jakarta Capital Region
1522512837767462913,2022-05-06 09:45:22+00:00,https://twitter.com/srirahayu1686/status/1522512837767462913,@CatatanAli07 Kaya anak ayam netes😂😅😁,0,0,0,,1.4631333869905183e+18,srirahayu1686,186.0,256.0,419.0,54389.0,
1522505972669100033,2022-05-06 09:18:05+00:00,https://twitter.com/sekarlangit585/status/1522505972669100033,"@CatatanAli07 Gak bisa 2 kali folow nya 
Yg bisa cuma 2 periode kalau minta 3 nanti dulu laah 🙏",0,0,0,,1.515602594345132e+18,sekarlangit585,173.0,300.0,3876.0,9706.0,
1522501958703091712,2022-05-06 09:02:08+00:00,https://twitter.com/HidayatNatari/status/1522501958703091712,@CatatanAli07 Done,0,0,0,,1.5079108746271785e+18,HidayatNatari,6086.0,4532.0,8232.0,26144.0,
1522501792004984833,2022-05-06 09:01:28+00:00,https://twitter.com/AbaHatufara/status/1522501792004984833,@CatatanAli07 ✅✅,0,0,0,,9.996916561976893e+17,AbaHatufara,2229.0,2225.0,2871.0,8616.0,
1522501445248978944,2022-05-06 09:00:05+00:00,https://twitter.com/HidayatNatari/status/1522501445248978944,@CatatanAli07 Siap,0,0,0,,1.5079108746271785e+18,HidayatNatari,6086.0,4532.0,8232.0,26144.0,
1522501178437009408,2022-05-06 08:59:02+00:00,https://twitter.com/khalif_ah/status/1522501178437009408,"@CatatanAli07 done,fb",0,0,0,,1.3811569086235238e+18,khalif_ah,1743.0,2057.0,1597.0,702.0,
1522501015203102721,2022-05-06 08:58:23+00:00,https://twitter.com/ceroxxie/status/1522501015203102721,@CatatanAli07 aku jg baru netes..udh lama follow blm di fb 🤭,0,0,0,,1.5133584476598436e+18,ceroxxie,132.0,274.0,1022.0,5773.0,
1522500479925686273,2022-05-06 08:56:15+00:00,https://twitter.com/SangLangit01/status/1522500479925686273,@CatatanAli07 TosS,1,0,0,,466538179.0,SangLangit01,7068.0,6580.0,24135.0,76941.0,Belantara Kata
1522497315579187200,2022-05-06 08:43:41+00:00,https://twitter.com/annourcharity/status/1522497315579187200,@CatatanAli07 Aku yg kemarin kenapa Bang Ali 🤔🤔,0,0,0,,1.4674699614759977e+18,annourcharity,3505.0,2367.0,14622.0,16890.0,"PKU, UPG, KDI, GTO, MDC, SRG"
1522497275733626880,2022-05-06 08:43:31+00:00,https://twitter.com/anna_979797/status/1522497275733626880,"@CatatanAli07 Tok tok tok..
Assalamualaikum 🤭",0,0,0,,1.4286907924202824e+18,anna_979797,7214.0,5999.0,14123.0,11395.0,
1522496985210945536,2022-05-06 08:42:22+00:00,https://twitter.com/BabangSableng/status/1522496985210945536,@CatatanAli07 Ehem...,0,0,0,,810862518.0,BabangSableng,649.0,1257.0,6337.0,39800.0,
1522496758173302784,2022-05-06 08:41:28+00:00,https://twitter.com/abanglurus/status/1522496758173302784,@CatatanAli07 Folbek Om,0,0,0,,1.21560969720764e+18,abanglurus,504.0,733.0,90543.0,113864.0,
1522495401563389954,2022-05-06 08:36:04+00:00,https://twitter.com/DeddyKusdedi3/status/1522495401563389954,@CatatanAli07 Ndone ef be ya,0,0,0,,1.3838087731022643e+18,DeddyKusdedi3,810.0,1489.0,15710.0,96.0,
1522495010276405248,2022-05-06 08:34:31+00:00,https://twitter.com/sadakata_ck/status/1522495010276405248,"@CatatanAli07 Foll back yo,,,",0,0,0,,462752247.0,sadakata_ck,115.0,499.0,4034.0,1818.0,cubanceur sturje pakpak bharat
1522492487499415552,2022-05-06 08:24:30+00:00,https://twitter.com/Demokos1/status/1522492487499415552,"@CatatanAli07 Lah ..akun lama kenapa emang?
Kena emprit 🙄
Sudah di follow 
Wajib hukumnya buat fb
Wk..wk..wk..
🙏",0,0,0,,1.332239044978217e+18,Demokos1,2142.0,2065.0,6813.0,6620.0,
1522490805122142208,2022-05-06 08:17:49+00:00,https://twitter.com/AraituLaki/status/1522490805122142208,@CatatanAli07 Woooo... Duwe Akun kepoers kie critane.. 😂,0,0,0,,1.1187235506495447e+18,AraituLaki,4816.0,4969.0,22051.0,28706.0,Di hatimuuuu 🥰
1522489458959872000,2022-05-06 08:12:28+00:00,https://twitter.com/raztarman/status/1522489458959872000,@CatatanAli07 Done mas,0,0,0,,1.2609356498105016e+18,raztarman,3653.0,3265.0,5236.0,10596.0,Mataram
1522488623673004032,2022-05-06 08:09:09+00:00,https://twitter.com/TutiHan87391964/status/1522488623673004032,@CatatanAli07 Polibag 🦎,0,0,0,,1.081730342132695e+18,TutiHan87391964,64.0,222.0,249.0,1088.0,"Cibubur, indonesia"
1522488580005801984,2022-05-06 08:08:58+00:00,https://twitter.com/Wak_Jhiwa/status/1522488580005801984,@CatatanAli07 D O N E,0,0,0,,2390015749.0,Wak_Jhiwa,2566.0,3499.0,23387.0,24005.0,
